elapsed_time,mode,pedal,temp,latitude,longitude,altitude,speed,total_distance
571.6572000000001,0,0,0,13.65136,100.495,-27.6,0,0.091784
572.2282,0,0,0,13.65136,100.495,-27.6,0,0.091784
572.6292000000001,0,0,0,13.65136,100.495,-27.6,0,0.091784
573.2002,0,0,0,13.65136,100.495,-27.6,0,0.091784
573.6432,0,0,0,13.65136,100.495,-27.6,0,0.091784
574.2142000000001,0,0,0,13.65136,100.495,-27.6,0,0.091784
574.6382000000001,0,0,0,13.65135,100.495,-27.5,0,0.091784
575.2092,0,0,0,13.65135,100.495,-27.5,0,0.091784
575.6392000000001,0,0,0,13.65135,100.495,-27.4,0,0.091784
576.2092,0,0,0,13.65135,100.495,-27.4,0,0.091784
576.6261999999999,0,0,0,13.65136,100.495,-27,0,0.091784
577.1972000000001,0,0,0,13.65136,100.495,-27,0.33336,0.091974
577.6282000000001,0,0,0,13.65136,100.495,-26.3,0.33336,0.092118
578.1992,0,0,0,13.65136,100.495,-26.3,0.6482,0.092488
578.6182000000001,0,0,0,13.65136,100.495,-26.8,0.6482,0.09276000000000001
579.1892,0,0,0,13.65136,100.495,-26.8,0,0.09276000000000001
579.6161999999999,0,0,0,13.65136,100.495,-26.9,0,0.09276000000000001
580.1872000000001,0,0,0,13.65136,100.495,-26.9,0,0.09276000000000001
580.6232,0,0,0,13.65136,100.495,-26.9,0,0.09276000000000001
581.1931999999999,0,0,0,13.65136,100.495,-26.9,0,0.09276000000000001
581.6302000000001,0,0,0,13.65135,100.495,-26.9,0,0.09276000000000001
582.2002,0,0,0,13.65135,100.495,-26.9,0,0.09276000000000001
582.6361999999999,0,0,0,13.65135,100.495,-26.9,0,0.09276000000000001
583.2072000000001,0,0,0,13.65135,100.495,-26.9,0,0.09276000000000001
583.6342,0,0,0,13.65135,100.495,-27,0,0.09276000000000001
584.2042000000001,0,0,0,13.65135,100.495,-27,0,0.09276000000000001
584.6312,0,0,0,13.65135,100.495,-27,0,0.09276000000000001
585.2022,0,0,0,13.65135,100.495,-27,0,0.09276000000000001
585.6142,0,0,0,13.65135,100.495,-27,0,0.09276000000000001
586.1841999999999,0,0,0,13.65135,100.495,-27,0,0.09276000000000001
586.6372000000001,0,0,0,13.65135,100.495,-27,0,0.09276000000000001
587.2082,0,0,0,13.65135,100.495,-27,0,0.09276000000000001
587.6232,0,0,0,13.65135,100.495,-27,0,0.09276000000000001
588.1941999999999,0,0,0,13.65135,100.495,-27,0,0.09276000000000001
588.6361999999999,0,0,0,13.65135,100.495,-26.9,0,0.09276000000000001
589.2072000000001,0,0,0,13.65135,100.495,-26.9,0,0.09276000000000001
589.6322,0,0,0,13.65134,100.495,-26.9,0,0.09276000000000001
590.2031999999999,0,0,0,13.65134,100.495,-26.9,0,0.09276000000000001
590.6302000000001,0,0,0,13.65134,100.495,-26.8,0,0.09276000000000001
591.2012,0,0,0,13.65134,100.495,-26.8,0,0.09276000000000001
591.6332,0,0,0,13.65134,100.495,-26.8,0,0.09276000000000001
592.2031999999999,0,0,0,13.65134,100.495,-26.8,0,0.09276000000000001
592.6342,0,0,0,13.65134,100.495,-26.8,0,0.09276000000000001
593.2052000000001,0,0,0,13.65134,100.495,-26.8,0,0.09276000000000001
593.6261999999999,0,0,0,13.65134,100.495,-26.8,0,0.09276000000000001
594.1972000000001,0,0,0,13.65134,100.495,-26.8,0,0.09276000000000001
594.6332,0,0,0,13.65134,100.495,-26.8,0,0.09276000000000001
595.2042000000001,0,0,0,13.65134,100.495,-26.8,0,0.09276000000000001
595.6412,0,0,0,13.65134,100.495,-26.9,0,0.09276000000000001
596.2121999999999,0,0,0,13.65134,100.495,-26.9,0,0.09276000000000001
596.6161999999999,0,0,0,13.65133,100.495,-26.9,0,0.09276000000000001
597.1872000000001,0,0,0,13.65133,100.495,-26.9,0,0.09276000000000001
597.6242,0,0,0,13.65133,100.495,-26.8,0,0.09276000000000001
598.1941999999999,0,0,0,13.65133,100.495,-26.8,0,0.09276000000000001
598.6422,0,0,0,13.65135,100.495,-28.1,0,0.09276000000000001
599.2131999999999,0,0,0,13.65135,100.495,-28.1,0.25928,0.092908
599.6332,0,0,0,13.65135,100.495,-27.9,0.25928,0.093017
600.2042000000001,0,0,0,13.65135,100.495,-27.9,0.07408,0.093059
600.6532,0,0,0,13.65135,100.495,-27.6,0.07408,0.09309200000000001
601.2242000000001,0,0,0,13.65135,100.495,-27.6,0.07408,0.09313500000000001
601.6392000000001,0,0,0,13.65135,100.495,-27.8,0.07408,0.093165
602.2102,0,0,0,13.65135,100.495,-27.8,0.1852,0.093271
602.6482000000001,0,0,0,13.65135,100.495,-27.6,0.1852,0.093352
603.2192,0,0,0,13.65135,100.495,-27.6,0.11112,0.093416
603.6351999999999,0,0,0,13.65134,100.495,-27.3,0.11112,0.093462
604.2062000000001,0,0,0,13.65134,100.495,-27.3,0,0.093462
604.6351999999999,0,0,0,13.65134,100.495,-27.4,0,0.093462
605.2062000000001,0,0,0,13.65134,100.495,-27.4,0,0.093462
605.6332,0,0,0,13.65134,100.495,-27.5,0,0.093462
606.2042000000001,0,0,0,13.65134,100.495,-27.5,0,0.093462
606.6442,0,0,0,13.65133,100.495,-27.5,0,0.093462
607.2152000000001,0,0,0,13.65133,100.495,-27.5,0.38892,0.093684
607.6332,0,0,0,13.65133,100.495,-27.5,0.38892,0.093846
608.2031999999999,0,0,0,13.65133,100.495,-27.5,0.87044,0.09434300000000001
608.6351999999999,0,0,0,13.65132,100.495,-27.5,0.87044,0.094719
609.2062000000001,0,0,0,13.65132,100.495,-27.5,1.18528,0.09539500000000001
609.6322,0,0,0,13.65131,100.495,-27.4,1.18528,0.0959
610.2031999999999,0,0,0,13.65131,100.495,-27.4,1.22232,0.096598
610.6171999999999,0,0,0,13.65131,100.495,-27.4,1.22232,0.09710500000000001
611.1882,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
611.6192000000001,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
612.1902,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
612.6302000000001,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
613.2012,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
613.6351999999999,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
614.2062000000001,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
614.6442,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
615.2152000000001,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
615.6351999999999,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
616.2062000000001,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
616.6422,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
617.2131999999999,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
617.6232,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
618.1941999999999,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
618.6242,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
619.1941999999999,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
619.6402,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
620.2102,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
620.6322,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
621.2022,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
621.6392000000001,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
622.2102,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
622.6422,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
623.2131999999999,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
623.6482000000001,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
624.2192,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
624.6482000000001,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
625.2192,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
625.6542,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
626.2252000000001,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
626.6451999999999,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
627.2162000000001,0,0,0,13.65131,100.495,-27.4,0,0.09710500000000001
627.6562000000001,0,0,0,13.6513,100.495,-27.9,0,0.09710500000000001
628.2272,0,0,0,13.6513,100.495,-27.9,0.53708,0.097412
628.6532,0,0,0,13.6513,100.495,-28.2,0.53708,0.09764
629.2242000000001,0,0,0,13.6513,100.495,-28.2,0.62968,0.098
629.6461999999999,0,0,0,13.65129,100.495,-28.4,0.62968,0.098265
630.2162000000001,0,0,0,13.65129,100.495,-28.4,0.75932,0.09869900000000001
630.6312,0,0,0,13.65129,100.495,-28.5,0.75932,0.099014
631.2022,0,0,0,13.65129,100.495,-28.5,1.00008,0.099585
631.6451999999999,0,0,0,13.65129,100.495,-28.5,1.00008,0.100028
632.2162000000001,0,0,0,13.65129,100.495,-28.5,0,0.100028
632.6332,0,0,0,13.65129,100.495,-28.5,0,0.100028
633.2042000000001,0,0,0,13.65129,100.495,-28.5,0,0.100028
633.6382000000001,0,0,0,13.65129,100.495,-28.5,0,0.100028
634.2092,0,0,0,13.65129,100.495,-28.5,0,0.100028
634.6302000000001,0,0,0,13.65129,100.495,-28.4,0,0.100028
635.2012,0,0,0,13.65129,100.495,-28.4,0,0.100028
635.6382000000001,0,0,0,13.65129,100.495,-28.3,0,0.100028
636.2092,0,0,0,13.65129,100.495,-28.3,0,0.100028
636.6361999999999,0,0,0,13.65129,100.495,-28.3,0,0.100028
637.2072000000001,0,0,0,13.65129,100.495,-28.3,0,0.100028
637.6382000000001,0,0,0,13.65129,100.495,-28.2,0,0.100028
638.2082,0,0,0,13.65129,100.495,-28.2,0,0.100028
638.6402,0,0,0,13.65129,100.495,-28.1,0,0.100028
639.2112,0,0,0,13.65129,100.495,-28.1,0,0.100028
639.6372000000001,0,0,0,13.65129,100.495,-28,0,0.100028
640.2082,0,0,0,13.65129,100.495,-28,0,0.100028
640.6382000000001,0,0,0,13.65129,100.495,-28,0,0.100028
641.2092,0,0,0,13.65129,100.495,-28,0,0.100028
641.6361999999999,0,0,0,13.65129,100.495,-27.9,0,0.100028
642.2072000000001,0,0,0,13.65129,100.495,-27.9,0,0.100028
642.6361999999999,0,0,0,13.65129,100.495,-27.8,0,0.100028
643.2072000000001,0,0,0,13.65129,100.495,-27.8,0,0.100028
643.6161999999999,0,0,0,13.65129,100.495,-27.7,0,0.100028
644.1872000000001,0,0,0,13.65129,100.495,-27.7,0,0.100028
644.6132,0,0,0,13.65129,100.495,-27.7,0,0.100028
645.1841999999999,0,0,0,13.65129,100.495,-27.7,0,0.100028
645.6372000000001,0,0,0,13.65129,100.495,-28,0,0.100028
646.2082,0,0,0,13.65129,100.495,-28,0.01852,0.100039
646.6282000000001,0,0,0,13.65129,100.495,-29,0.01852,0.10004700000000001
647.1992,0,0,0,13.65129,100.495,-29,0.11112,0.10011
647.6312,0,0,0,13.65129,100.495,-30.3,0.11112,0.10015800000000001
648.2022,0,0,0,13.65129,100.495,-30.3,0.463,0.10042200000000001
648.6312,0,0,0,13.65129,100.495,-30.2,0.463,0.100621
649.2022,0,0,0,13.65129,100.495,-30.2,0,0.100621
649.6212,0,0,0,13.65129,100.495,-30.1,0,0.100621
650.1922,0,0,0,13.65129,100.495,-30.1,0,0.100621
650.6202000000001,0,0,0,13.65129,100.495,-30,0,0.100621
651.1902,0,0,0,13.65129,100.495,-30,0,0.100621
651.6242,0,0,0,13.65129,100.495,-29.9,0,0.100621
652.1952000000001,0,0,0,13.65129,100.495,-29.9,0,0.100621
652.6261999999999,0,0,0,13.65129,100.495,-29.8,0,0.100621
653.1972000000001,0,0,0,13.65129,100.495,-29.8,0,0.100621
653.6332,0,0,0,13.65129,100.495,-29.8,0,0.100621
654.2042000000001,0,0,0,13.65129,100.495,-29.8,0,0.100621
